designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2013-046,2013-12-17.0,272.8,-12.3,260,-20,288,-1,1908,2013-12-18.8,1.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_00:00:00.txt
FS-2013-048,2013-12-17.0,204.3,-19.1,201,-22,207,-13,152,2013-12-24.0,7.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_00:00:00.txt
FS-2013-049,2013-12-17.0,174.1,-11.8,161,-16,191,-6,1079,2013-12-26.2,9.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_00:00:00.txt
FS-2013-046,2013-12-17.5,273.3,-12.0,260,-20,289,-1,1915,2013-12-18.3,1.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_12:00:00.txt
FS-2013-048,2013-12-17.5,204.3,-19.1,201,-22,207,-13,129,2013-12-23.5,6.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_12:00:00.txt
FS-2013-049,2013-12-17.5,172.8,-11.9,159,-18,191,-4,1438,2013-12-25.8,8.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.17_12:00:00.txt
FS-2013-046,2013-12-18.0,272.8,-11.5,261,-19,284,-1,1613,2013-12-18.8,0.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_00:00:00.txt
FS-2013-048,2013-12-18.0,204.7,-19.4,202,-22,207,-15,88,2013-12-24.0,6.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_00:00:00.txt
FS-2013-049,2013-12-18.0,171.1,-12.2,159,-18,189,-4,1470,2013-12-26.4,8.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_00:00:00.txt
FS-2013-046,2013-12-18.5,268.8,-10.8,260,-18,277,-1,1153,2013-12-18.6,0.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_12:00:00.txt
FS-2013-048,2013-12-18.5,204.8,-20.0,80,-88,295,89,10,2013-12-23.5,5.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_12:00:00.txt
FS-2013-049,2013-12-18.5,170.2,-12.6,157,-20,191,-4,1670,2013-12-26.0,8.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.18_12:00:00.txt
FS-2013-046,2013-12-19.0,266.0,-11.2,260,-18,271,-1,614,2013-12-19.3,0.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.19_00:00:00.txt
FS-2013-048,2013-12-19.0,204.8,-20.0,73,-88,290,89,10,2013-12-24.0,5.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.19_00:00:00.txt
FS-2013-049,2013-12-19.0,169.8,-12.3,157,-20,191,-4,1540,2013-12-26.6,7.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.19_00:00:00.txt
FS-2013-046,2013-12-19.5,261.9,-14.2,260,-18,264,-10,134,2013-12-19.1,0.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.19_12:00:00.txt
FS-2013-049,2013-12-19.5,170.1,-12.5,157,-20,191,-4,1530,2013-12-26.0,7.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.19_12:00:00.txt
FS-2013-049,2013-12-20.0,169.3,-12.2,156,-20,191,-4,1330,2013-12-26.6,6.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.20_00:00:00.txt
FS-2013-049,2013-12-20.5,170.0,-12.3,156,-20,191,-4,1477,2013-12-26.1,6.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.20_12:00:00.txt
FS-2013-049,2013-12-21.0,170.8,-12.1,156,-20,185,-4,1421,2013-12-26.5,5.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.21_00:00:00.txt
FS-2013-049,2013-12-21.5,172.1,-12.2,159,-20,185,-4,1429,2013-12-25.9,4.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.21_12:00:00.txt
FS-2013-050,2013-12-22.0,220.1,-17.3,213,-20,227,-12,409,2013-12-22.8,0.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.22_00:00:00.txt
FS-2013-049,2013-12-22.0,170.8,-12.1,157,-18,185,-4,1403,2013-12-26.5,4.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.22_00:00:00.txt
FS-2013-050,2013-12-22.5,218.6,-17.5,213,-20,225,-13,291,2013-12-22.4,0.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.22_12:00:00.txt
FS-2013-049,2013-12-22.5,171.4,-12.2,157,-18,185,-4,1368,2013-12-26.0,4.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.22_12:00:00.txt
FS-2013-050,2013-12-23.0,214.9,-17.1,213,-20,218,-13,109,2013-12-23.2,0.2,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.23_00:00:00.txt
FS-2013-049,2013-12-23.0,171.3,-12.3,157,-18,184,-4,1078,2013-12-26.5,3.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.23_00:00:00.txt
FS-2013-049,2013-12-23.5,173.5,-12.6,163,-18,184,-6,822,2013-12-25.8,2.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.23_12:00:00.txt
FS-2013-049,2013-12-24.0,173.4,-12.5,164,-18,179,-6,639,2013-12-26.3,2.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.24_00:00:00.txt
FS-2013-051,2013-12-24.0,82.1,-12.4,71,-18,92,-6,605,2014-01-02.2,9.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.24_00:00:00.txt
FS-2013-049,2013-12-24.5,174.4,-12.6,164,-18,179,-6,629,2013-12-25.8,1.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.24_12:00:00.txt
FS-2013-051,2013-12-24.5,81.7,-12.9,71,-20,94,-6,758,2014-01-01.7,8.7,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.24_12:00:00.txt
FS-2013-049,2013-12-25.0,173.5,-12.8,164,-18,179,-6,598,2013-12-26.3,1.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.25_00:00:00.txt
FS-2013-051,2013-12-25.0,82.5,-12.5,71,-20,94,-4,908,2014-01-02.2,8.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.25_00:00:00.txt
FS-2013-049,2013-12-25.5,173.7,-12.9,165,-18,179,-6,572,2013-12-25.8,0.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.25_12:00:00.txt
FS-2013-051,2013-12-25.5,83.4,-11.8,69,-20,95,-3,1055,2014-01-01.6,7.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.25_12:00:00.txt
FS-2013-049,2013-12-26.0,171.6,-13.4,165,-18,178,-6,461,2013-12-26.5,0.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.26_00:00:00.txt
FS-2013-051,2013-12-26.0,83.9,-11.8,69,-18,95,-1,1126,2014-01-02.1,7.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.26_00:00:00.txt
FS-2013-049,2013-12-26.5,167.9,-15.2,165,-18,171,-10,182,2013-12-26.3,0.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.26_12:00:00.txt
FS-2013-051,2013-12-26.5,85.3,-11.2,69,-18,97,-1,1273,2014-01-01.5,6.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.26_12:00:00.txt
FS-2013-049,2013-12-27.0,164.0,-16.5,163,-17,165,-15,7,2013-12-27.0,0.0,27,212,210,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.27_00:00:00.txt
FS-2013-051,2013-12-27.0,86.2,-11.0,71,-18,97,-1,1294,2014-01-01.9,5.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.27_00:00:00.txt
FS-2013-051,2013-12-27.5,87.8,-10.1,71,-18,99,-1,1477,2014-01-01.3,5.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.27_12:00:00.txt
FS-2013-051,2013-12-28.0,90.0,-10.6,73,-18,110,-1,1730,2014-01-01.6,4.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.28_00:00:00.txt
FS-2013-051,2013-12-28.5,93.0,-10.6,73,-20,112,3,2362,2013-12-31.9,3.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.28_12:00:00.txt
FS-2013-052,2013-12-28.5,13.1,-15.2,5,-18,23,-10,487,2014-01-07.0,10.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.28_12:00:00.txt
FS-2013-051,2013-12-29.0,93.1,-10.7,73,-20,112,3,2269,2014-01-01.4,3.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.29_00:00:00.txt
FS-2013-052,2013-12-29.0,12.7,-15.2,4,-18,23,-10,556,2014-01-07.5,9.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.29_00:00:00.txt
FS-2013-051,2013-12-29.5,92.9,-10.0,73,-20,112,3,2654,2013-12-31.9,2.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.29_12:00:00.txt
FS-2013-052,2013-12-29.5,12.4,-14.9,3,-18,23,-8,831,2014-01-07.0,9.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.29_12:00:00.txt
FS-2013-051,2013-12-30.0,92.5,-9.7,73,-18,110,-1,2438,2014-01-01.5,2.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.30_00:00:00.txt
FS-2013-052,2013-12-30.0,12.0,-15.0,3,-18,22,-8,712,2014-01-07.5,8.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.30_00:00:00.txt
FS-2013-051,2013-12-30.5,95.3,-9.6,73,-18,119,-1,3095,2013-12-31.8,1.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.30_12:00:00.txt
FS-2013-052,2013-12-30.5,11.9,-15.2,1,-18,23,-8,849,2014-01-07.0,8.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.30_12:00:00.txt
FS-2013-051,2013-12-31.0,94.0,-9.3,73,-16,112,-1,2594,2014-01-01.4,1.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.31_00:00:00.txt
FS-2013-052,2013-12-31.0,11.5,-15.4,1,-18,23,-10,746,2014-01-07.6,7.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.31_00:00:00.txt
FS-2013-051,2013-12-31.5,92.1,-9.0,73,-18,105,-1,2577,2014-01-01.0,1.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.31_12:00:00.txt
FS-2013-052,2013-12-31.5,11.7,-15.0,1,-20,24,-8,1040,2014-01-07.1,7.1,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.31_12:00:00.txt
FS-2012-046,2013-01-01.0,229.8,16.8,222,14,239,22,447,2013-01-01.6,0.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.01_00:00:00.txt
FS-2012-046,2013-01-01.5,226.6,17.4,222,16,232,22,178,2013-01-01.4,0.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.01_12:00:00.txt
FS-2012-046,2013-01-02.0,222.4,16.9,220,15,225,17,95,2013-01-02.2,0.2,122,100,100,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.02_00:00:00.txt
FS-2013-001,2013-01-02.5,181.2,20.6,180,19,182,26,464,2013-01-04.9,2.9,251,247,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.02_12:00:00.txt
FS-2013-001,2013-01-03.0,181.0,21.3,180,18,182,26,643,2013-01-05.4,2.4,251,247,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.03_00:00:00.txt
FS-2013-002,2013-01-03.0,143.8,10.6,136,7,153,17,459,2013-01-08.1,5.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.03_00:00:00.txt
FS-2013-001,2013-01-03.5,181.1,21.0,180,18,182,26,656,2013-01-04.9,1.9,251,247,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.03_12:00:00.txt
FS-2013-002,2013-01-03.5,142.4,10.9,136,7,153,17,539,2013-01-07.7,4.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.03_12:00:00.txt
FS-2013-001,2013-01-04.0,181.0,21.1,180,18,182,26,701,2013-01-05.4,1.4,251,247,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.04_00:00:00.txt
FS-2013-002,2013-01-04.0,143.7,10.4,136,7,153,17,685,2013-01-08.1,4.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.04_00:00:00.txt
FS-2013-001,2013-01-04.5,180.8,20.8,179,18,181,26,719,2013-01-04.9,0.9,156,57,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.04_12:00:00.txt
FS-2013-002,2013-01-04.5,143.1,10.6,136,7,153,19,753,2013-01-07.6,3.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.04_12:00:00.txt
FS-2013-001,2013-01-05.0,179.2,20.7,178,16,180,26,730,2013-01-05.5,0.5,237,219,237,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.05_00:00:00.txt
FS-2013-002,2013-01-05.0,144.5,9.9,136,5,153,19,844,2013-01-08.0,3.0,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.05_00:00:00.txt
FS-2013-001,2013-01-05.5,175.6,21.1,170,-28,319,30,383,2013-01-05.3,0.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.05_12:00:00.txt
FS-2013-002,2013-01-05.5,143.9,10.0,136,5,153,19,826,2013-01-07.6,2.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.05_12:00:00.txt
FS-2013-001,2013-01-06.0,171.3,21.8,170,20,172,22,60,2013-01-06.1,0.1,230,214,214,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.06_00:00:00.txt
FS-2013-002,2013-01-06.0,144.6,9.1,136,5,153,17,934,2013-01-08.0,2.0,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.06_00:00:00.txt
FS-2013-002,2013-01-06.5,143.5,9.2,134,5,153,17,1038,2013-01-07.6,1.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.06_12:00:00.txt
FS-2013-002,2013-01-07.0,143.4,8.8,134,5,153,17,1157,2013-01-08.1,1.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.07_00:00:00.txt
FS-2013-002,2013-01-07.5,142.6,8.9,134,5,153,17,1048,2013-01-07.7,0.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.07_12:00:00.txt
FS-2013-002,2013-01-08.0,140.5,9.0,134,5,146,17,646,2013-01-08.4,0.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.08_00:00:00.txt
FS-2013-002,2013-01-08.5,136.9,9.7,134,5,139,17,191,2013-01-08.2,0.2,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.08_12:00:00.txt
FS-2013-003,2013-01-12.5,321.8,27.6,320,26,322,28,500,2013-01-21.8,9.8,8,152,236,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.12_12:00:00.txt
FS-2013-003,2013-01-13.0,320.7,27.4,311,20,329,33,715,2013-01-22.4,9.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.13_00:00:00.txt
FS-2013-003,2013-01-13.5,320.0,25.8,309,18,329,33,1071,2013-01-21.9,8.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.13_12:00:00.txt
FS-2013-003,2013-01-14.0,320.5,25.4,309,18,329,33,1021,2013-01-22.3,8.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.14_00:00:00.txt
FS-2013-003,2013-01-14.5,319.9,25.3,309,18,329,33,1091,2013-01-21.9,7.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.14_12:00:00.txt
FS-2013-003,2013-01-15.0,320.7,25.2,309,18,329,33,881,2013-01-22.3,7.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.15_00:00:00.txt
FS-2013-003,2013-01-15.5,319.7,25.4,309,18,329,33,861,2013-01-21.9,6.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.15_12:00:00.txt
FS-2013-003,2013-01-16.0,320.2,26.8,309,19,329,33,655,2013-01-22.4,6.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.16_00:00:00.txt
FS-2013-003,2013-01-16.5,319.4,27.3,309,23,328,33,646,2013-01-21.9,5.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.16_12:00:00.txt
FS-2013-003,2013-01-17.0,320.0,27.6,311,23,328,33,531,2013-01-22.4,5.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.17_00:00:00.txt
FS-2013-003,2013-01-17.5,319.3,27.4,311,23,328,33,466,2013-01-21.9,4.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.17_12:00:00.txt
FS-2013-003,2013-01-18.0,319.9,27.9,312,25,327,33,323,2013-01-22.4,4.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.18_00:00:00.txt
FS-2013-003,2013-01-18.5,319.0,27.7,312,25,325,33,279,2013-01-21.9,3.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.18_12:00:00.txt
FS-2013-003,2013-01-19.0,319.8,28.2,316,26,324,33,239,2013-01-22.4,3.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.19_00:00:00.txt
FS-2013-003,2013-01-19.5,319.7,28.2,316,26,324,33,209,2013-01-21.9,2.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.19_12:00:00.txt
FS-2013-003,2013-01-20.0,320.2,28.4,316,26,325,33,199,2013-01-22.3,2.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.20_00:00:00.txt
FS-2013-003,2013-01-20.5,320.3,28.6,316,27,325,33,159,2013-01-21.8,1.8,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.20_12:00:00.txt
FS-2013-003,2013-01-21.0,320.6,28.8,317,27,323,29,125,2013-01-22.3,1.3,14,142,219,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.21_00:00:00.txt
FS-2013-003,2013-01-21.5,320.1,28.5,317,27,323,29,96,2013-01-21.8,0.8,14,142,219,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.21_12:00:00.txt
FS-2013-003,2013-01-22.0,321.0,28.4,319,27,323,29,50,2013-01-22.2,0.2,14,142,219,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.22_00:00:00.txt
FS-2013-004,2013-01-25.0,152.3,7.0,141,5,162,12,559,2013-02-03.7,9.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.25_00:00:00.txt
FS-2013-004,2013-01-25.5,152.5,7.1,141,5,162,12,479,2013-02-03.1,9.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.25_12:00:00.txt
FS-2013-004,2013-01-26.0,150.1,7.7,138,5,162,14,739,2013-02-03.8,8.8,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.26_00:00:00.txt
FS-2013-004,2013-01-26.5,150.1,7.7,138,5,162,14,590,2013-02-03.4,8.4,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.26_12:00:00.txt
FS-2013-004,2013-01-27.0,148.8,8.1,136,5,162,15,635,2013-02-04.0,8.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.27_00:00:00.txt
FS-2013-004,2013-01-27.5,149.6,8.0,136,5,160,15,416,2013-02-03.4,7.4,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.27_12:00:00.txt
FS-2013-004,2013-01-28.0,150.3,8.4,136,5,162,15,445,2013-02-03.9,6.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.28_00:00:00.txt
FS-2013-004,2013-01-28.5,156.1,8.0,152,5,162,12,238,2013-02-02.9,5.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.28_12:00:00.txt
FS-2013-004,2013-01-29.0,155.9,8.1,152,5,162,12,224,2013-02-03.5,5.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.29_00:00:00.txt
FS-2013-004,2013-01-29.5,157.2,7.8,152,5,162,12,196,2013-02-02.9,4.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.29_12:00:00.txt
FS-2013-004,2013-01-30.0,156.8,8.1,152,5,160,13,231,2013-02-03.5,4.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.30_00:00:00.txt
FS-2013-004,2013-01-30.5,156.7,8.1,152,5,160,13,212,2013-02-02.9,3.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.30_12:00:00.txt
FS-2013-004,2013-01-31.0,156.6,8.1,152,5,160,13,169,2013-02-03.5,3.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.31_00:00:00.txt
FS-2013-004,2013-01-31.5,156.7,7.9,155,6,159,8,161,2013-02-03.0,3.0,1,152,152,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.01.31_12:00:00.txt
FS-2013-004,2013-02-01.0,156.4,7.9,155,6,160,8,99,2013-02-03.5,2.5,19,125,125,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.01_00:00:00.txt
FS-2013-004,2013-02-01.5,156.9,7.8,155,6,160,8,131,2013-02-03.0,2.0,19,125,125,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.01_12:00:00.txt
FS-2013-004,2013-02-02.0,157.7,7.4,156,6,160,8,83,2013-02-03.4,1.4,19,125,125,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.02_00:00:00.txt
FS-2013-004,2013-02-02.5,157.7,7.4,156,6,160,8,77,2013-02-02.9,0.9,19,125,125,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.02_12:00:00.txt
FS-2013-004,2013-02-03.0,160.0,7.0,1,-83,359,89,10,2013-02-03.2,0.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.03_00:00:00.txt
FS-2013-005,2013-02-27.5,70.1,10.8,62,7,76,16,555,2013-03-08.8,9.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.27_12:00:00.txt
FS-2013-005,2013-02-28.0,69.5,10.7,62,7,76,17,690,2013-03-09.4,9.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.28_00:00:00.txt
FS-2013-005,2013-02-28.5,69.2,10.5,62,5,76,17,718,2013-03-08.9,8.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.02.28_12:00:00.txt
FS-2013-005,2013-03-01.0,69.1,10.6,62,5,76,17,711,2013-03-09.4,8.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.01_00:00:00.txt
FS-2013-005,2013-03-01.5,69.2,10.8,62,5,76,17,595,2013-03-08.9,7.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.01_12:00:00.txt
FS-2013-005,2013-03-02.0,70.1,11.4,62,7,77,19,600,2013-03-09.4,7.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.02_00:00:00.txt
FS-2013-005,2013-03-02.5,70.7,11.8,64,7,77,19,490,2013-03-08.8,6.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.02_12:00:00.txt
FS-2013-005,2013-03-03.0,71.1,11.7,64,7,77,19,441,2013-03-09.3,6.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.03_00:00:00.txt
FS-2013-005,2013-03-03.5,70.7,11.4,64,7,76,17,399,2013-03-08.8,5.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.03_12:00:00.txt
FS-2013-005,2013-03-04.0,70.7,11.4,64,7,76,17,414,2013-03-09.4,5.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.04_00:00:00.txt
FS-2013-005,2013-03-04.5,70.2,12.4,64,7,76,19,441,2013-03-08.9,4.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.04_12:00:00.txt
