designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2011-032,2011-10-28.5,104.2,20.1,93,13,114,35,1693,2011-11-01.0,4.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_12:00:00.txt
FS-2011-030,2011-10-28.5,106.4,-23.9,87,-43,139,-6,2714,2011-11-01.1,4.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_12:00:00.txt
FS-2011-033,2011-10-28.5,60.9,-14.6,59,-18,61,-12,641,2011-11-04.4,7.4,168,0,147,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_12:00:00.txt
FS-2011-034,2011-10-28.5,51.9,15.7,42,5,63,33,1436,2011-11-04.9,7.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_12:00:00.txt
FS-2011-031,2011-10-29.0,135.4,22.3,121,16,146,30,664,2011-10-30.1,1.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_00:00:00.txt
FS-2011-032,2011-10-29.0,103.2,20.7,93,13,114,35,1831,2011-11-01.5,3.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_00:00:00.txt
FS-2011-030,2011-10-29.0,107.1,-24.1,87,-43,140,-6,2526,2011-11-01.6,3.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_00:00:00.txt
FS-2011-033,2011-10-29.0,56.7,-15.6,48,-20,68,-8,547,2011-11-05.2,7.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_00:00:00.txt
FS-2011-034,2011-10-29.0,53.5,16.8,42,5,63,33,1696,2011-11-05.3,7.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_00:00:00.txt
FS-2011-031,2011-10-29.5,133.2,22.7,121,19,144,30,515,2011-10-29.7,0.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_12:00:00.txt
FS-2011-032,2011-10-29.5,104.1,20.5,93,12,115,35,2231,2011-11-01.0,3.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_12:00:00.txt
FS-2011-030,2011-10-29.5,105.9,-21.5,87,-41,140,-6,2644,2011-11-01.1,3.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_12:00:00.txt
FS-2011-033,2011-10-29.5,57.1,-15.4,48,-20,68,-8,387,2011-11-04.7,6.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_12:00:00.txt
FS-2011-034,2011-10-29.5,52.3,14.9,41,5,63,33,1328,2011-11-04.9,6.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.29_12:00:00.txt
FS-2011-031,2011-10-30.0,131.0,23.2,125,20,137,30,225,2011-10-30.4,0.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-032,2011-10-30.0,103.4,21.2,89,12,119,35,2297,2011-11-01.5,2.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-030,2011-10-30.0,106.9,-22.4,89,-41,142,-6,2427,2011-11-01.5,2.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-034,2011-10-30.0,53.6,17.5,1,-88,359,87,1810,2011-11-05.3,6.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-033,2011-10-30.0,54.5,-14.4,48,-18,63,-8,372,2011-11-05.4,6.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-036,2011-10-30.0,20.7,28.2,14,25,28,35,420,2011-11-08.0,9.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_00:00:00.txt
FS-2011-031,2011-10-30.5,128.6,23.7,127,22,129,24,45,2011-10-30.1,0.1,122,113,20,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-032,2011-10-30.5,103.8,20.6,89,12,119,35,2544,2011-11-01.0,2.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-030,2011-10-30.5,106.3,-18.8,89,-41,135,-4,2682,2011-11-01.0,2.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-034,2011-10-30.5,52.7,16.4,41,5,65,35,1815,2011-11-04.9,5.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-033,2011-10-30.5,54.7,-13.4,48,-15,59,-8,221,2011-11-04.9,5.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-036,2011-10-30.5,21.8,28.0,14,25,28,35,320,2011-11-07.4,8.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.30_12:00:00.txt
FS-2011-030,2011-10-31.0,106.0,-18.9,89,-29,119,-4,2253,2011-11-01.6,1.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_00:00:00.txt
FS-2011-032,2011-10-31.0,102.4,21.1,87,13,119,35,2469,2011-11-01.6,1.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_00:00:00.txt
FS-2011-034,2011-10-31.0,54.4,16.9,42,5,65,35,2056,2011-11-05.2,5.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_00:00:00.txt
FS-2011-033,2011-10-31.0,55.1,-13.6,48,-16,59,-6,374,2011-11-05.3,5.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_00:00:00.txt
FS-2011-036,2011-10-31.0,25.0,33.7,1,-88,359,87,1071,2011-11-07.7,7.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_00:00:00.txt
FS-2011-030,2011-10-31.5,106.0,-17.5,91,-29,119,-4,2181,2011-11-01.0,1.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_12:00:00.txt
FS-2011-032,2011-10-31.5,102.7,20.5,87,13,115,33,2459,2011-11-01.1,1.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_12:00:00.txt
FS-2011-033,2011-10-31.5,55.3,-13.7,48,-16,59,-6,269,2011-11-04.8,4.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_12:00:00.txt
FS-2011-034,2011-10-31.5,52.9,16.3,40,5,65,37,1924,2011-11-04.9,4.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_12:00:00.txt
FS-2011-036,2011-10-31.5,25.0,32.6,14,25,42,42,907,2011-11-07.2,7.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.31_12:00:00.txt
FS-2011-032,2011-11-01.0,100.9,20.7,87,13,110,33,2049,2011-11-01.7,0.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_00:00:00.txt
FS-2011-030,2011-11-01.0,103.8,-18.9,93,-29,113,-6,1472,2011-11-01.7,0.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_00:00:00.txt
FS-2011-033,2011-11-01.0,55.2,-13.7,48,-16,59,-6,282,2011-11-05.3,4.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_00:00:00.txt
FS-2011-034,2011-11-01.0,52.7,17.2,39,5,65,37,1793,2011-11-05.4,4.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_00:00:00.txt
FS-2011-036,2011-11-01.0,25.3,32.3,14,23,42,42,1024,2011-11-07.6,6.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_00:00:00.txt
FS-2011-030,2011-11-01.5,101.7,-20.1,93,-29,108,-8,937,2011-11-01.4,0.4,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_12:00:00.txt
FS-2011-032,2011-11-01.5,98.4,20.6,91,13,104,33,1219,2011-11-01.4,0.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_12:00:00.txt
FS-2011-034,2011-11-01.5,51.7,18.1,39,7,59,37,1744,2011-11-04.9,3.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_12:00:00.txt
FS-2011-033,2011-11-01.5,52.0,-12.0,51,-13,53,-11,3,2011-11-05.1,4.1,107,0,6,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_12:00:00.txt
FS-2011-036,2011-11-01.5,23.8,29.0,15,23,32,41,664,2011-11-07.2,6.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.01_12:00:00.txt
FS-2011-032,2011-11-02.0,94.5,20.8,91,14,97,33,402,2011-11-02.2,0.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_00:00:00.txt
FS-2011-030,2011-11-02.0,97.8,-24.0,93,-29,101,-10,261,2011-11-02.2,0.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_00:00:00.txt
FS-2011-034,2011-11-02.0,51.7,18.7,39,7,59,37,1454,2011-11-05.5,3.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_00:00:00.txt
FS-2011-033,2011-11-02.0,51.2,-10.5,48,-11,53,-8,79,2011-11-05.6,3.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_00:00:00.txt
FS-2011-036,2011-11-02.0,25.7,27.9,15,23,40,41,931,2011-11-07.5,5.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_00:00:00.txt
FS-2011-032,2011-11-02.5,90.0,20.0,84,-22,272,59,2,2011-11-02.0,0.0,115,26,21,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_12:00:00.txt
FS-2011-034,2011-11-02.5,52.2,19.1,39,7,63,39,1490,2011-11-04.9,2.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_12:00:00.txt
FS-2011-033,2011-11-02.5,51.4,-10.5,48,-11,53,-8,60,2011-11-05.1,3.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_12:00:00.txt
FS-2011-036,2011-11-02.5,24.6,27.9,15,23,40,41,814,2011-11-07.1,5.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.02_12:00:00.txt
FS-2011-034,2011-11-03.0,52.3,19.2,41,7,65,39,1266,2011-11-05.4,2.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_00:00:00.txt
FS-2011-033,2011-11-03.0,51.2,-10.5,48,-11,53,-8,69,2011-11-05.6,2.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_00:00:00.txt
FS-2011-036,2011-11-03.0,25.1,27.5,15,23,40,41,766,2011-11-07.5,4.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_00:00:00.txt
FS-2011-037,2011-11-03.0,333.0,-19.2,322,-22,344,-15,539,2011-11-11.7,8.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_00:00:00.txt
FS-2011-034,2011-11-03.5,52.9,18.6,42,7,65,39,1313,2011-11-04.9,1.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_12:00:00.txt
FS-2011-033,2011-11-03.5,51.5,-10.0,50,-11,52,-9,6,2011-11-05.1,2.1,115,0,16,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_12:00:00.txt
FS-2011-036,2011-11-03.5,22.1,27.7,15,23,28,35,466,2011-11-07.3,4.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_12:00:00.txt
FS-2011-037,2011-11-03.5,333.3,-19.4,322,-22,344,-15,428,2011-11-11.1,8.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_12:00:00.txt
FS-2011-038,2011-11-03.5,305.7,15.3,301,13,315,21,443,2011-11-13.0,10.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.03_12:00:00.txt
FS-2011-034,2011-11-04.0,52.7,18.3,42,7,65,35,936,2011-11-05.4,1.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-033,2011-11-04.0,51.5,-10.0,50,-11,52,-9,8,2011-11-05.6,1.6,115,0,16,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-036,2011-11-04.0,21.7,26.7,16,23,26,33,326,2011-11-07.8,3.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-039,2011-11-04.0,335.4,22.9,329,19,344,28,475,2011-11-11.3,7.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-037,2011-11-04.0,333.0,-19.2,322,-22,344,-15,458,2011-11-11.7,7.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-038,2011-11-04.0,304.1,16.2,294,13,315,24,789,2011-11-13.6,9.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_00:00:00.txt
FS-2011-034,2011-11-04.5,53.4,18.5,44,7,63,35,994,2011-11-04.8,0.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_12:00:00.txt
FS-2011-036,2011-11-04.5,21.6,26.7,17,23,26,30,245,2011-11-07.3,3.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_12:00:00.txt
FS-2011-039,2011-11-04.5,335.3,22.7,329,19,344,28,444,2011-11-10.8,6.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_12:00:00.txt
FS-2011-037,2011-11-04.5,333.0,-20.1,326,-22,341,-17,164,2011-11-11.2,7.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_12:00:00.txt
FS-2011-038,2011-11-04.5,304.7,15.7,290,12,316,24,1004,2011-11-13.1,9.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.04_12:00:00.txt
FS-2011-034,2011-11-05.0,51.9,20.1,42,7,58,35,637,2011-11-05.4,0.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_00:00:00.txt
FS-2011-036,2011-11-05.0,21.8,26.4,17,23,26,30,232,2011-11-07.7,2.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_00:00:00.txt
FS-2011-039,2011-11-05.0,335.4,23.0,329,19,344,30,428,2011-11-11.3,6.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_00:00:00.txt
FS-2011-037,2011-11-05.0,332.2,-19.4,326,-20,339,-17,125,2011-11-11.7,6.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_00:00:00.txt
FS-2011-038,2011-11-05.0,303.3,16.7,290,12,316,26,1208,2011-11-13.7,8.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_00:00:00.txt
FS-2011-034,2011-11-05.5,48.0,22.8,42,12,51,33,285,2011-11-05.2,0.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_12:00:00.txt
FS-2011-036,2011-11-05.5,21.7,26.6,17,25,25,30,154,2011-11-07.2,2.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_12:00:00.txt
FS-2011-037,2011-11-05.5,341.7,-17.9,340,-20,344,-15,62,2011-11-10.5,5.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_12:00:00.txt
FS-2011-039,2011-11-05.5,336.3,22.8,329,19,344,30,302,2011-11-10.7,5.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_12:00:00.txt
FS-2011-038,2011-11-05.5,303.3,16.2,287,11,317,26,1491,2011-11-13.2,8.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.05_12:00:00.txt
FS-2011-034,2011-11-06.0,41.5,30.5,4,-61,356,31,29,2011-11-06.2,0.2,115,0,65,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_00:00:00.txt
FS-2011-036,2011-11-06.0,22.1,26.4,19,25,25,30,135,2011-11-07.7,1.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_00:00:00.txt
FS-2011-037,2011-11-06.0,340.7,-18.0,339,-19,341,-17,115,2011-11-11.0,5.0,4,0,244,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_00:00:00.txt
FS-2011-039,2011-11-06.0,337.1,23.6,329,21,344,30,220,2011-11-11.2,5.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_00:00:00.txt
FS-2011-038,2011-11-06.0,302.1,17.2,287,11,317,26,1735,2011-11-13.8,7.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_00:00:00.txt
FS-2011-036,2011-11-06.5,21.7,26.7,20,25,22,27,27,2011-11-07.2,1.2,5,48,121,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_12:00:00.txt
FS-2011-039,2011-11-06.5,339.8,23.5,337,22,343,24,96,2011-11-10.5,4.5,23,198,198,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_12:00:00.txt
FS-2011-037,2011-11-06.5,340.7,-18.0,339,-19,341,-17,109,2011-11-10.5,4.5,4,0,244,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_12:00:00.txt
FS-2011-038,2011-11-06.5,301.5,17.0,300,11,302,26,1621,2011-11-13.3,7.3,12,114,242,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.06_12:00:00.txt
FS-2011-036,2011-11-07.0,21.9,26.1,20,25,22,27,13,2011-11-07.7,0.7,5,48,121,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_00:00:00.txt
FS-2011-039,2011-11-07.0,339.6,23.6,338,22,343,24,82,2011-11-11.0,4.0,23,198,198,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_00:00:00.txt
FS-2011-037,2011-11-07.0,340.7,-18.0,339,-19,341,-17,95,2011-11-11.0,4.0,4,0,244,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_00:00:00.txt
FS-2011-038,2011-11-07.0,301.5,17.2,300,9,302,26,1736,2011-11-13.8,6.8,12,114,242,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_00:00:00.txt
FS-2011-039,2011-11-07.5,339.3,23.1,338,22,341,24,38,2011-11-10.5,3.5,23,198,198,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_12:00:00.txt
FS-2011-037,2011-11-07.5,340.8,-17.9,339,-20,344,-15,85,2011-11-10.5,3.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_12:00:00.txt
FS-2011-038,2011-11-07.5,299.9,16.7,298,12,300,24,1610,2011-11-13.4,6.4,10,117,245,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.07_12:00:00.txt
FS-2011-039,2011-11-08.0,339.5,23.5,1,-88,359,88,12,2011-11-11.0,3.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_00:00:00.txt
FS-2011-037,2011-11-08.0,340.3,-17.9,339,-18,342,-15,42,2011-11-11.1,3.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_00:00:00.txt
FS-2011-038,2011-11-08.0,299.8,16.7,298,12,300,24,1520,2011-11-13.9,5.9,10,117,245,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_00:00:00.txt
FS-2011-039,2011-11-08.5,338.0,22.5,1,-88,359,88,23,2011-11-10.6,2.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_12:00:00.txt
FS-2011-037,2011-11-08.5,332.5,-20.7,326,-25,342,-15,448,2011-11-11.2,3.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_12:00:00.txt
FS-2011-038,2011-11-08.5,299.9,16.5,298,15,300,17,1125,2011-11-13.4,5.4,84,24,59,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_12:00:00.txt
FS-2011-040,2011-11-08.5,257.8,8.4,251,5,266,14,430,2011-11-16.5,8.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.08_12:00:00.txt
FS-2011-039,2011-11-09.0,338.0,22.5,1,-88,359,88,18,2011-11-11.1,2.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_00:00:00.txt
FS-2011-037,2011-11-09.0,332.5,-20.5,326,-25,343,-15,547,2011-11-11.7,2.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_00:00:00.txt
FS-2011-038,2011-11-09.0,301.3,15.6,300,14,302,16,852,2011-11-13.8,4.8,15,111,237,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_00:00:00.txt
FS-2011-040,2011-11-09.0,257.7,8.4,251,5,266,14,344,2011-11-17.1,8.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_00:00:00.txt
FS-2011-039,2011-11-09.5,338.0,22.5,1,-88,359,88,20,2011-11-10.5,1.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_12:00:00.txt
FS-2011-037,2011-11-09.5,333.3,-20.3,326,-25,343,-15,632,2011-11-11.1,2.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_12:00:00.txt
FS-2011-038,2011-11-09.5,303.6,15.0,1,-88,359,88,694,2011-11-13.2,4.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_12:00:00.txt
FS-2011-040,2011-11-09.5,258.3,8.3,251,5,266,14,324,2011-11-16.5,7.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.09_12:00:00.txt
FS-2011-037,2011-11-10.0,333.1,-20.3,326,-25,343,-15,543,2011-11-11.6,1.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_00:00:00.txt
FS-2011-038,2011-11-10.0,306.1,15.2,1,-88,359,89,496,2011-11-13.5,3.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_00:00:00.txt
FS-2011-040,2011-11-10.0,257.8,7.7,253,5,263,12,195,2011-11-17.1,7.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_00:00:00.txt
FS-2011-037,2011-11-10.5,333.0,-20.2,326,-25,343,-15,642,2011-11-11.1,1.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_12:00:00.txt
FS-2011-038,2011-11-10.5,309.5,19.7,284,5,317,30,549,2011-11-12.7,2.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_12:00:00.txt
FS-2011-040,2011-11-10.5,259.8,8.3,256,5,265,12,220,2011-11-16.4,6.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.10_12:00:00.txt
FS-2011-037,2011-11-11.0,332.8,-20.4,326,-25,342,-15,558,2011-11-11.6,0.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_00:00:00.txt
FS-2011-038,2011-11-11.0,313.8,23.9,307,16,326,30,666,2011-11-12.9,1.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_00:00:00.txt
FS-2011-040,2011-11-11.0,260.2,8.8,256,7,265,14,172,2011-11-16.9,5.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_00:00:00.txt
FS-2011-037,2011-11-11.5,330.2,-21.1,326,-25,335,-15,372,2011-11-11.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_12:00:00.txt
FS-2011-038,2011-11-11.5,314.1,24.3,308,20,326,30,584,2011-11-12.4,1.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_12:00:00.txt
FS-2011-040,2011-11-11.5,260.7,8.9,256,7,266,14,231,2011-11-16.4,5.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.11_12:00:00.txt
FS-2011-037,2011-11-12.0,327.0,-22.7,326,-25,329,-19,65,2011-11-12.1,0.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.12_00:00:00.txt
